Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
19101,2004-11-30,2004,APA,38.13,6.63,21.16,34.33,51.44,-6.46,27.881,44.809999999999995,27.7,14.530000000000001,S&P500,APA,44.0,85,11
19106,2004-11-30,2004,BBWI,6.99,-1.37,22.44,28.19,39.7,-0.23,27.121000000000002,41.07,29.560000000000002,23.810000000000002,S&P500,BBWI,45.0,33,11
19052,2004-11-30,2004,AMT,13.26,5.47,21.76,31.09,59.31,1.49,27.121,53.84,25.62,16.290000000000003,S&P500,AMT,46.0,21,11
19170,2004-11-30,2004,UNH,31.95,14.43,25.28,26.97,53.78,6.25,27.040999999999997,39.35,12.54,10.850000000000001,S&P500,UNH,47.0,61,11
18905,2004-11-30,2004,EIX,14.97,4.59,19.58,34.2,61.47,1.2,26.927,56.879999999999995,29.610000000000003,14.989999999999998,S&P500,EIX,48.0,38,11
18933,2004-11-30,2004,CMI,12.64,14.06,18.79,37.88,74.83,5.24,26.899,60.769999999999996,23.82,4.729999999999999,S&P500,CMI,49.0,148,11
18993,2004-11-30,2004,VNO,23.42,10.57,18.4,37.65,41.97,3.58,26.883,31.4,27.08,7.829999999999998,S&P500,VNO,50.0,30,11
19147,2004-11-30,2004,NVDA,0.15,32.21,53.53,-18.42,-9.89,23.16,26.881999999999998,-42.1,-50.63,21.32,S&P500,NVDA,51.0,326,11
19095,2004-11-30,2004,CBRE,9.03,4.59,38.99,0.0,0.0,23.85,26.834,-4.59,-4.59,34.400000000000006,S&P500,CBRE,52.0,28,11
19166,2004-11-30,2004,OKE,4.27,4.1,19.62,33.34,46.43,1.79,26.660000000000004,42.33,29.240000000000002,15.520000000000001,S&P500,OKE,53.0,15,11
18924,2004-11-30,2004,OXY,16.66,7.85,17.18,37.77,68.14,-2.59,26.349000000000004,60.29,29.92,9.33,S&P500,OXY,54.0,65,11
19209,2004-11-30,2004,CAT,27.13,13.67,26.57,22.75,22.72,6.51,26.332,9.049999999999999,9.08,12.9,S&P500,CAT,55.0,145,11
19107,2004-11-30,2004,NOV,12.66,7.39,21.07,30.78,88.15,-2.51,26.322,80.76,23.39,13.68,S&P500,NOV,56.0,152,11
19149,2004-11-30,2004,BC,36.3,5.35,25.75,22.05,64.5,1.39,26.31,59.15,16.700000000000003,20.4,S&P500,BC,57.0,47,11
18976,2004-11-30,2004,AES,7.81,12.29,21.31,31.05,37.99,11.68,26.108,25.700000000000003,18.76,9.02,S&P500,AES,58.0,55,11
19146,2004-11-30,2004,GT,11.24,25.2,14.94,45.06,86.96,16.16,25.962,61.75999999999999,19.860000000000003,-10.26,S&P500,GT,59.0,240,11
19088,2004-11-30,2004,FLR,21.04,11.76,21.85,29.39,43.84,5.35,25.875,32.080000000000005,17.630000000000003,10.090000000000002,S&P500,FLR,60.0,126,11
18913,2004-11-30,2004,COP,17.26,7.92,22.96,25.51,64.18,-4.57,25.484,56.260000000000005,17.590000000000003,15.040000000000001,S&P500,COP,61.0,100,11
19188,2004-11-30,2004,BALL,9.11,12.5,20.07,31.62,61.43,-1.68,25.447000000000003,48.93,19.12,7.57,S&P500,BALL,62.0,83,11
19176,2004-11-30,2004,CTRA,2.82,14.46,19.84,31.72,82.94,-8.54,25.130000000000003,68.47999999999999,17.259999999999998,5.379999999999999,S&P500,CTRA,63.0,187,11
18989,2004-11-30,2004,GNW,24.68,10.23,16.01,35.23,0.0,2.66,24.276,-10.23,24.999999999999996,5.780000000000001,S&P500,GNW,64.0,211,11
19043,2004-11-30,2004,COST,32.66,1.59,18.29,28.81,36.66,-0.39,24.168,35.06999999999999,27.22,16.7,S&P500,COST,65.0,35,11
18973,2004-11-30,2004,ORCL,10.19,0.63,27.78,11.75,5.99,7.69,24.083,5.36,11.12,27.150000000000002,S&P500,ORCL,66.0,56,11
18969,2004-11-30,2004,M,14.29,8.62,26.65,15.52,12.84,5.71,24.000999999999998,4.220000000000001,6.9,18.03,S&P500,M,67.0,202,11
19185,2004-11-30,2004,CFC,55.0,11.68,30.95,7.84,94.69,5.45,23.633,83.00999999999999,-3.84,19.27,S&P500,CFC,68.0,206,11
18982,2004-11-30,2004,TXT,32.01,6.56,14.96,34.32,49.06,2.12,23.544,42.5,27.76,8.400000000000002,S&P500,TXT,69.0,66,11
19155,2004-11-30,2004,L,20.66,16.97,23.35,21.9,65.65,0.56,23.408,48.68000000000001,4.93,6.380000000000003,S&P500,L,70.0,185,11
19065,2004-11-30,2004,DD,16.14,12.31,18.82,28.55,38.88,-1.24,23.363,26.57,16.240000000000002,6.51,S&P500,DD,71.0,81,11
18910,2004-11-30,2004,HST,7.61,7.98,17.68,28.15,40.9,10.47,22.838,32.92,20.169999999999998,9.7,S&P500,HST,72.0,73,11
18999,2004-11-30,2004,TROW,15.58,6.08,19.89,23.78,42.9,5.53,22.826999999999998,36.82,17.700000000000003,13.81,S&P500,TROW,73.0,63,11
19093,2004-11-30,2004,CSX,1.48,4.74,21.06,21.37,13.9,5.11,22.815999999999995,9.16,16.630000000000003,16.32,S&P500,CSX,74.0,54,11
19111,2004-11-30,2004,WDC,5.9,17.29,30.97,6.89,-21.46,10.95,22.706,-38.75,-10.399999999999999,13.68,S&P500,WDC,75.0,84,11
19086,2004-11-30,2004,FDX,76.46,4.29,16.0,29.38,31.17,3.71,22.523,26.880000000000003,25.09,11.71,S&P500,FDX,76.0,57,11
19177,2004-11-30,2004,DUK,16.71,4.18,15.43,29.76,47.29,0.2,22.287,43.11,25.580000000000002,11.25,S&P500,DUK,77.0,60,11
18994,2004-11-30,2004,NBR,1110.77,5.86,17.91,25.6,40.09,-1.37,22.191000000000003,34.230000000000004,19.740000000000002,12.05,S&P500,NBR,78.0,162,11
19077,2004-11-30,2004,MCO,31.96,3.87,17.89,23.74,41.59,7.55,21.631999999999998,37.720000000000006,19.869999999999997,14.02,S&P500,MCO,79.0,62,11
18909,2004-11-30,2004,MUR,19.73,6.91,13.3,31.51,44.1,-5.7,21.223,37.19,24.6,6.390000000000001,S&P500,MUR,80.0,125,11
19028,2004-11-30,2004,JEF,12.84,6.0,16.11,26.16,48.4,11.42,21.141,42.4,20.16,10.11,S&P500,JEF,81.0,59,11
19053,2004-11-30,2004,MO,3.72,18.63,19.19,23.35,16.6,7.57,20.910000000000004,-2.0299999999999976,4.720000000000002,0.5600000000000023,S&P500,MO,82.0,275,11
18990,2004-11-30,2004,CCL,34.86,5.15,16.1,25.12,52.39,8.72,20.803,47.24,19.97,10.950000000000001,S&P500,CCL,83.0,103,11
19060,2004-11-30,2004,ELV,40.24,26.03,24.73,14.46,40.5,13.49,20.492,14.469999999999999,-11.57,-1.3000000000000007,S&P500,ELV,84.0,288,11
19026,2004-11-30,2004,EXC,13.43,6.3,14.29,27.54,39.76,5.66,20.388999999999996,33.46,21.24,7.989999999999999,S&P500,EXC,85.0,67,11
19208,2004-11-30,2004,KIM,10.38,4.27,14.31,26.77,35.57,3.03,20.298000000000002,31.3,22.5,10.040000000000001,S&P500,KIM,86.0,37,11
18917,2004-11-30,2004,MAR,21.51,4.33,20.02,15.65,24.91,10.94,19.841,20.58,11.32,15.69,S&P500,MAR,87.0,88,11
19114,2004-11-30,2004,RVTY,18.29,3.85,22.51,10.2,28.08,5.44,19.451999999999998,24.229999999999997,6.35,18.66,S&P500,RVTY,88.0,102,11
19006,2004-11-30,2004,EQT,12.58,8.33,14.26,24.7,48.69,1.95,19.029,40.36,16.369999999999997,5.93,S&P500,EQT,89.0,94,11
18977,2004-11-30,2004,EMN,14.2,14.56,17.99,19.61,58.95,7.03,18.980999999999998,44.39,5.049999999999999,3.429999999999998,S&P500,EMN,90.0,123,11
19234,2004-11-30,2004,DIS,21.13,6.58,19.73,14.53,17.52,4.35,18.965,10.94,7.949999999999999,13.15,S&P500,DIS,91.0,142,11
19045,2004-11-30,2004,YUM,11.02,4.37,14.6,21.68,32.3,3.92,18.455,27.929999999999996,17.31,10.23,S&P500,YUM,92.0,91,11
19199,2004-11-30,2004,BBY,20.71,-4.8,21.44,7.29,-8.34,5.39,18.404,-3.54,12.09,26.240000000000002,S&P500,BBY,93.0,50,11
18950,2004-11-30,2004,LMT,33.43,10.9,13.6,23.84,34.78,-8.69,17.966,23.880000000000003,12.94,2.6999999999999993,S&P500,LMT,94.0,133,11
19018,2004-11-30,2004,ECL,27.34,3.34,17.22,15.24,34.88,0.68,17.816,31.540000000000003,11.9,13.879999999999999,S&P500,ECL,95.0,106,11
18904,2004-11-30,2004,MCD,17.28,7.41,15.88,18.6,22.16,4.29,17.815,14.75,11.190000000000001,8.47,S&P500,MCD,96.0,172,11
18992,2004-11-30,2004,TPR,16.08,6.88,18.24,14.29,25.1,13.16,17.796,18.220000000000002,7.409999999999999,11.36,S&P500,TPR,97.0,143,11
19011,2004-11-30,2004,CVX,24.32,3.69,12.85,22.73,50.16,-3.83,17.718,46.47,19.04,9.16,S&P500,CVX,98.0,82,11
19232,2004-11-30,2004,UPS,42.81,6.63,15.58,18.19,17.41,1.56,17.519,10.780000000000001,11.560000000000002,8.95,S&P500,UPS,99.0,110,11
19230,2004-11-30,2004,DHI,19.93,17.37,14.13,22.53,22.23,14.48,17.166,4.859999999999999,5.16,-3.24,S&P500,DHI,100.0,140,11
18906,2004-11-30,2004,SPG,23.72,6.86,12.2,23.24,37.48,4.17,17.15,30.619999999999997,16.38,5.339999999999999,S&P500,SPG,101.0,46,11
18920,2004-11-30,2004,BXP,23.4,0.77,9.77,25.0,36.75,8.56,16.762,35.98,24.23,9.0,S&P500,BXP,102.0,43,11
19100,2004-11-30,2004,GPC,22.33,8.82,15.42,17.12,42.56,2.21,16.759999999999998,33.74,8.3,6.6,S&P500,GPC,103.0,139,11
18930,2004-11-30,2004,HD,24.9,1.83,14.42,17.01,14.77,2.37,16.715,12.94,15.180000000000001,12.59,S&P500,HD,104.0,36,11
18978,2004-11-30,2004,GLW,8.27,9.87,24.31,1.53,9.68,-6.44,16.642000000000003,-0.1899999999999995,-8.34,14.44,S&P500,GLW,105.0,284,11
19030,2004-11-30,2004,LH,39.25,4.69,15.29,15.93,32.75,3.9,16.606,28.06,11.239999999999998,10.599999999999998,S&P500,LH,106.0,68,11
18963,2004-11-30,2004,GWW,43.62,5.95,16.22,14.44,35.74,7.69,16.534999999999997,29.790000000000003,8.489999999999998,10.27,S&P500,GWW,107.0,108,11
19203,2004-11-30,2004,SPGI,30.37,2.07,16.24,13.43,30.04,4.34,16.532999999999998,27.97,11.36,14.169999999999998,S&P500,SPGI,108.0,90,11
18959,2004-11-30,2004,QCOM,25.9,0.05,9.38,24.34,87.69,2.04,16.297,87.64,24.29,9.33,S&P500,QCOM,109.0,22,11
19184,2004-11-30,2004,TGT,30.91,2.56,15.07,14.97,33.17,1.39,16.281,30.610000000000003,12.41,12.51,S&P500,TGT,110.0,79,11
19048,2004-11-30,2004,GS,75.2,6.49,17.17,12.18,10.19,-0.69,16.242,3.6999999999999993,5.6899999999999995,10.680000000000001,S&P500,GS,111.0,151,11
19000,2004-11-30,2004,AIZ,20.54,11.46,13.31,20.13,0.0,1.83,16.223,-11.46,8.669999999999998,1.8499999999999996,S&P500,AIZ,112.0,114,11
19151,2004-11-30,2004,MAS,19.64,2.95,10.36,23.12,32.54,3.57,16.205,29.59,20.17,7.409999999999999,S&P500,MAS,113.0,49,11
19034,2004-11-30,2004,CIEN,17.85,3.24,40.11,-28.97,-63.98,30.98,16.164999999999996,-67.22,-32.21,36.87,S&P500,CIEN,114.0,333,11
18938,2004-11-30,2004,NKE,8.02,4.12,12.56,19.31,26.59,7.28,16.104,22.47,15.189999999999998,8.440000000000001,S&P500,NKE,115.0,97,11
18939,2004-11-30,2004,PCG,20.24,3.81,13.94,16.7,32.4,0.06,16.057,28.59,12.889999999999999,10.129999999999999,S&P500,PCG,116.0,86,11
19099,2004-11-30,2004,LIN,30.05,6.4,11.05,22.32,27.06,-1.35,16.023000000000003,20.659999999999997,15.92,4.65,S&P500,LIN,117.0,113,11
19129,2004-11-30,2004,PPL,9.52,-0.1,9.54,22.6,31.81,3.39,15.728,31.91,22.700000000000003,9.639999999999999,S&P500,PPL,118.0,64,11
18944,2004-11-30,2004,XOM,25.28,4.69,11.77,19.85,45.01,0.02,15.71,40.32,15.16,7.079999999999999,S&P500,XOM,119.0,115,11
18911,2004-11-30,2004,DHR,11.36,3.17,10.65,21.02,36.86,0.96,15.546,33.69,17.85,7.48,S&P500,DHR,120.0,101,11
19159,2004-11-30,2004,COF,57.31,6.57,16.01,12.25,31.79,7.16,15.450000000000001,25.22,5.68,9.440000000000001,S&P500,COF,121.0,135,11
18927,2004-11-30,2004,TT,16.36,9.11,14.86,14.8,20.95,7.9,15.411000000000001,11.84,5.690000000000001,5.75,S&P500,TT,122.0,224,11
18957,2004-11-30,2004,LEG,12.81,6.11,11.61,19.41,50.28,-4.28,15.28,44.17,13.3,5.499999999999999,S&P500,LEG,123.0,96,11
19201,2004-11-30,2004,MAT,10.97,8.22,17.78,8.41,-4.42,5.35,14.988,-12.64,0.1899999999999995,9.56,S&P500,MAT,124.0,236,11
18974,2004-11-30,2004,AIV,0.69,0.72,4.09,30.32,15.03,5.97,14.919,14.309999999999999,29.6,3.37,S&P500,AIV,125.0,25,11
19139,2004-11-30,2004,ROP,27.09,-0.18,11.78,16.63,23.65,-1.27,14.916,23.83,16.81,11.959999999999999,S&P500,ROP,126.0,71,11
19206,2004-11-30,2004,EG,55.38,6.3,20.26,3.23,3.05,6.28,14.844,-3.25,-3.07,13.96,S&P500,EG,127.0,227,11
19144,2004-11-30,2004,XRX,17.72,3.72,14.07,13.15,25.78,11.03,14.737000000000002,22.060000000000002,9.43,10.35,S&P500,XRX,128.0,158,11
19063,2004-11-30,2004,PPG,20.94,6.56,13.66,14.49,18.85,1.02,14.701999999999998,12.290000000000003,7.930000000000001,7.1000000000000005,S&P500,PPG,129.0,137,11
19007,2004-11-30,2004,SVU,173.89,7.64,20.42,2.92,24.87,9.28,14.698,17.23,-4.72,12.780000000000001,S&P500,SVU,130.0,248,11
19205,2004-11-30,2004,MTB,56.82,2.73,11.4,17.31,14.17,2.31,14.631,11.44,14.579999999999998,8.67,S&P500,MTB,131.0,77,11
18991,2004-11-30,2004,APH,1.9,2.27,16.8,7.7,16.03,4.64,14.613,13.760000000000002,5.43,14.530000000000001,S&P500,APH,132.0,131,11
19200,2004-11-30,2004,PLD,19.54,6.53,8.2,23.79,33.24,2.18,14.603,26.71,17.259999999999998,1.669999999999999,S&P500,PLD,133.0,75,11
18928,2004-11-30,2004,ETN,19.71,5.84,12.15,16.48,33.2,7.36,14.513,27.360000000000003,10.64,6.3100000000000005,S&P500,ETN,134.0,219,11
19217,2004-11-30,2004,EXPD,20.93,-6.53,9.41,17.45,36.82,4.92,14.22,43.35,23.98,15.940000000000001,S&P500,EXPD,135.0,16,11
18947,2004-11-30,2004,ETR,14.08,-0.03,8.36,20.56,26.6,4.27,14.079,26.630000000000003,20.59,8.389999999999999,S&P500,ETR,136.0,58,11
19015,2004-11-30,2004,TXN,14.95,-1.1,23.88,-7.19,-18.45,1.82,13.949999999999996,-17.349999999999998,-6.09,24.98,S&P500,TXN,137.0,161,11
19110,2004-11-30,2004,EFX,22.51,5.74,13.32,12.95,17.39,1.74,13.93,11.65,7.209999999999999,7.58,S&P500,EFX,138.0,147,11
19192,2004-11-30,2004,RF,17.8,-0.26,9.41,17.31,22.62,1.71,13.536999999999999,22.880000000000003,17.57,9.67,S&P500,RF,139.0,29,11
18971,2004-11-30,2004,FLS,6.2,16.87,9.94,20.38,18.52,9.2,13.422999999999998,1.6499999999999986,3.509999999999998,-6.9300000000000015,S&P500,FLS,140.0,291,11
19195,2004-11-30,2004,VFC,7.1,0.3,9.99,16.14,33.82,3.09,13.419,33.52,15.84,9.69,S&P500,VFC,141.0,112,11
19152,2004-11-30,2004,BDX,29.4,4.34,14.19,9.52,38.63,4.02,13.307,34.290000000000006,5.18,9.85,S&P500,BDX,142.0,134,11
19148,2004-11-30,2004,OMC,23.04,2.66,18.09,2.02,2.82,4.39,13.204999999999998,0.1599999999999997,-0.6400000000000001,15.43,S&P500,OMC,143.0,180,11
19058,2004-11-30,2004,TER,15.7,3.02,32.56,-23.46,-32.22,0.06,13.106000000000002,-35.24,-26.48,29.540000000000003,S&P500,TER,144.0,319,11
19090,2004-11-30,2004,GD,34.13,6.11,11.37,14.12,35.95,-3.47,12.995999999999999,29.840000000000003,8.009999999999998,5.259999999999999,S&P500,GD,145.0,175,11
19221,2004-11-30,2004,RSG,13.35,2.24,13.13,9.84,25.08,6.89,12.903,22.839999999999996,7.6,10.89,S&P500,RSG,146.0,154,11
19219,2004-11-30,2004,VMC,39.84,4.68,9.32,17.06,19.18,5.32,12.879999999999999,14.5,12.379999999999999,4.640000000000001,S&P500,VMC,147.0,168,11
19186,2004-11-30,2004,NEM,31.91,-0.15,7.07,19.69,-0.87,-6.21,12.84,-0.72,19.84,7.220000000000001,S&P500,NEM,148.0,32,11
19128,2004-11-30,2004,CVS,14.84,4.39,13.6,9.19,21.93,-0.66,12.757,17.54,4.8,9.21,S&P500,CVS,149.0,167,11
18914,2004-11-30,2004,AN,18.52,7.49,12.65,11.1,5.35,3.73,12.546,-2.1400000000000006,3.6099999999999994,5.16,S&P500,AN,150.0,188,11
18946,2004-11-30,2004,SO,12.8,3.8,9.26,16.08,17.44,2.23,12.533999999999999,13.64,12.279999999999998,5.46,S&P500,SO,151.0,122,11
18900,2004-11-30,2004,SCHW,7.95,18.17,14.42,10.59,-6.29,10.84,12.512999999999998,-24.46,-7.580000000000002,-3.7500000000000018,S&P500,SCHW,152.0,268,11
19024,2004-11-30,2004,RL,29.73,6.66,7.98,18.98,33.52,8.28,12.512,26.860000000000003,12.32,1.3200000000000003,S&P500,RL,153.0,118,11
19157,2004-11-30,2004,APD,31.37,7.65,9.88,15.83,21.82,1.76,12.483,14.17,8.18,2.2300000000000004,S&P500,APD,154.0,183,11
19042,2004-11-30,2004,VZ,12.58,5.45,6.04,21.65,30.79,-1.75,12.343,25.34,16.2,0.5899999999999999,S&P500,VZ,155.0,205,11
18998,2004-11-30,2004,HSY,31.06,2.63,7.75,17.8,35.77,7.22,12.282,33.14,15.170000000000002,5.12,S&P500,HSY,156.0,149,11
19169,2004-11-30,2004,TAP,22.7,12.61,9.67,16.9,37.57,1.03,12.267999999999999,24.96,4.289999999999999,-2.9399999999999995,S&P500,TAP,157.0,265,11
19023,2004-11-30,2004,J,17.55,12.87,17.54,3.07,0.07,3.96,12.219,-12.799999999999999,-9.799999999999999,4.67,S&P500,J,158.0,258,11
18960,2004-11-30,2004,CPB,14.74,6.3,10.61,13.24,14.12,5.36,12.093,7.819999999999999,6.94,4.31,S&P500,CPB,159.0,216,11
19094,2004-11-30,2004,PGR,11.8,-2.74,13.35,6.16,16.65,-6.73,12.083,19.39,8.9,16.09,S&P500,PGR,160.0,72,11
19109,2004-11-30,2004,UNP,10.27,0.75,11.66,9.9,1.61,6.51,12.047,0.8600000000000001,9.15,10.91,S&P500,UNP,161.0,120,11
19229,2004-11-30,2004,BK,21.25,1.39,11.15,10.92,10.06,1.55,12.033999999999999,8.67,9.53,9.76,S&P500,BK,162.0,95,11
19027,2004-11-30,2004,KLAC,23.68,-1.03,20.58,-6.48,-23.01,3.37,11.916999999999996,-21.98,-5.45,21.61,S&P500,KLAC,163.0,129,11
18903,2004-11-30,2004,AXP,35.59,4.97,11.63,10.35,22.88,1.18,11.783999999999999,17.91,5.38,6.660000000000001,S&P500,AXP,164.0,169,11
19214,2004-11-30,2004,DE,23.78,19.99,13.89,10.12,19.05,4.11,11.771999999999998,-0.9399999999999977,-9.87,-6.099999999999998,S&P500,DE,165.0,298,11
19105,2004-11-30,2004,MSI,51.18,11.59,19.54,-2.15,38.55,0.03,11.658999999999999,26.959999999999997,-13.74,7.949999999999999,S&P500,MSI,166.0,198,11
19194,2004-11-30,2004,MSFT,18.43,6.83,9.45,14.25,16.57,-0.34,11.632,9.74,7.42,2.619999999999999,S&P500,MSFT,167.0,235,11
19044,2004-11-30,2004,GE,100.92,3.63,8.48,14.99,26.4,3.84,11.569,22.77,11.36,4.8500000000000005,S&P500,GE,168.0,157,11
19163,2004-11-30,2004,DOC,7.58,-2.14,7.43,15.26,22.17,3.21,11.519,24.310000000000002,17.4,9.57,S&P500,DOC,169.0,74,11
